2.203117677462092373e-76
1.827423685420127025e-57
8.952650370653013634e-91
1.361743331358132012e-44
4.826161562579147760e-87
1.070921031816990890e-54
1.516539371070698147e-37
1.079176573556464479e-58
9.420238991057573222e-62
2.839849073634766846e-46
1.594806103048558215e-41
1.052282880777791321e-68
5.829741113376244372e-42
9.074912070746628942e-28
1.271327196692562421e-149
6.164142989758797232e-62
5.186358497490484934e-109
3.779431232782097830e-36
8.671996588003998946e-32
6.550484197497681821e-29
1.155227772031741927e-87
3.389042202841087316e-88
2.621849588226734964e-54
2.202468820250284723e-89
3.261445130263835399e-28
2.056410518753041233e-61
2.546992303144682925e-48
3.048177206829438753e-76
4.534403972836057024e-48
9.414540367448265634e-57
3.562952674954276784e-56
1.860889628053937097e-32
2.376118546049273456e-32
3.704695258263604346e-46
5.437781079974522354e-69
1.342841037776943351e-76
2.026346785361240563e-95
1.025790408147465343e-58
1.678853547157672836e-54
6.488735060445574465e-87
1.154094969090541220e-48
4.769974112188670101e-46
3.949331503761604811e-49
3.659635632101977828e-94
1.095895445477528542e-42
7.424053640672500952e-35
6.871501403637024119e-57
1.513245486139236023e-69
3.155181798827243810e-59
1.458856361696819650e-45
3.580746710082571272e-41
5.346438594013206313e-74
1.117149057369046260e-84
5.043183093136697960e-107
1.272267587304233882e-36
2.786322002860504436e-51
1.457019418886632436e-32
9.691277785225534942e-48
5.431050884685582980e-127
4.104940742457665804e-52
1.507599162563691521e-44
5.414148963627584557e-50
5.915759797432334110e-51
2.069739212130044932e-26
6.575796041350061138e-38
7.164173627303655614e-53
1.484192456131091236e-57
3.839404243523231729e-93
1.597645103496268995e-91
6.019718418122005469e-72
4.372443687931936041e-37
2.093186662546353706e-62
2.493841394463312274e-46
2.825245112464398935e-35
9.333310672888086045e-57
1.588731455427509683e-76
1.065920929786248278e-67
5.089366145327878647e-55
6.407435527616828487e-125
6.224821954389675996e-24
3.123842865263828912e-80
2.078411894880032849e-55
2.293002451108315125e-46
3.533635101598104095e-67
2.399027647833041369e-26
1.388137068284718141e-75
3.562210322423291449e-65
5.126724268071610295e-76
3.350947434774142228e-37
6.912956579854224821e-42
2.643941575671285264e-21
1.960814208249950231e-45
2.766962872361181340e-50
1.868139501281761984e-66
5.290792800768698793e-52
7.241600178450394843e-99
2.892402748617870769e-57
1.875735058460690539e-85
2.334790827020103573e-25
2.583009806983391428e-49
7.569182671156983990e-42
3.055746665706612542e-67
1.422484091183909423e-77
1.347723159357365125e-97
4.052684827193256420e-52
9.300975193726151534e-39
2.969627621407303491e-61
1.058993312222672533e-75
9.774241024083825957e-52
7.932228573712859330e-53
1.196211933627017470e-78
2.889814482866099132e-39
3.494200011215219769e-115
4.147884097352724735e-61
2.429417661112929982e-60
2.130450683236619372e-29
1.844655973151148652e-41
4.000995312613005484e-74
3.237015495693584566e-68
3.437317455000019287e-72
9.839690556999514385e-41
4.220791936527255204e-38
1.642789069270662997e-34
1.780952621010501040e-24
4.813007344121140205e-83
7.505491533209131944e-123
1.878537589020861974e-42
4.204045076072849476e-30
1.413567955676952089e-39
6.234380004812123046e-79
5.683746976354223788e-114
3.649013654699394877e-70
1.626084450491321298e-65
3.682320302809385151e-61
9.057718725314348816e-57
6.659071173866953245e-41
4.261549175005649726e-58
2.427061614233930711e-62
2.223985585298086178e-44
5.386907608521834970e-49
1.054047759586245862e-37
1.612099374413351069e-61
2.564908923601730247e-38
4.765031176463407082e-60
7.538639787914396063e-89
1.831757424370196384e-118
2.933145514849568678e-100
2.037432915332765704e-68
2.373664781431213724e-25
3.108150972778935914e-30
9.962742421471326870e-42
5.868446760330816897e-58
4.437669456563496430e-59
1.994687850191637364e-41
3.221890284920825252e-62
7.905529298735831241e-26
6.263676481828408663e-40
6.874515087778969513e-73
9.582137968173173500e-62
2.103473946770125716e-30
9.400391559466542699e-33
4.379933410473484066e-43
1.184307348869364397e-37
1.336990909291396481e-38
1.532359949208587593e-32
1.019420781287075694e-54
1.214383304446130792e-23
5.727190648817375687e-67
7.436598020054306257e-42
2.289800412790633337e-89
5.557564059130485518e-61
1.092812343871514995e-50
6.791213405640952878e-34
2.345874622865566918e-62
2.587397862755906225e-66
4.782096582224291963e-50
5.074272295992237048e-51
9.999484133353720618e-58
1.673052482656878861e-81
3.090608256144157510e-32
2.207604682651969607e-29
2.532812146023641484e-72
1.583630869991704324e-37
2.564797839405559321e-90
1.935949705269445547e-32
1.688536685538693760e-79
3.430218681969972225e-49
4.977165582847758562e-53
3.330698172834350274e-32
1.207811025871182989e-52
1.529330585436975793e-56
4.971971947959984707e-45
4.912039087576747541e-47
7.500789561248298243e-38
5.048127345916096238e-70
6.531850035644488027e-26
9.406357735708412878e-34
1.121941898214607274e-38
6.412282488827833946e-26
1.850912898837044560e-33
3.667415958860570161e-114
3.777572101904890280e-46
3.444964202435344030e-45
1.945725960871705454e-45
4.066942682331404502e-51
6.833152952454832589e-34
2.116338698631203521e-30
2.291552734250852840e-37
4.719245143557337190e-68
2.359005181174898148e-89
9.796455475121255960e-49
5.024132409899893316e-67
6.098247131491439145e-56
1.514587418263336454e-54
3.455354783045735548e-84
4.345505232126406966e-47
5.608508093403741246e-56
6.269372786509210099e-46
9.652307812219818976e-36
8.514908847230212702e-48
1.388294201925737896e-56
1.159964758668512025e-102
9.114735795080203956e-48
5.512870571320029758e-64
9.419845022955372612e-40
2.831238961346016363e-46
4.155674638655110259e-74
1.402533554223096863e-75
1.906667083662039783e-44
1.599134451144515855e-24
1.405289830917940097e-67
1.725013559206051040e-77
7.204524636384485913e-39
1.748082594840919858e-42
2.014015417857914052e-33
6.199918458979123161e-48
6.299324203740008765e-43
1.323691937299580296e-48
2.919005323078989720e-40
7.488748550005007966e-73
5.671936100773838511e-55
4.454283426810056284e-58
3.139723833979024410e-49
3.659192580076273149e-42
5.533957555190587303e-44
5.047204343325146031e-79
2.456225349736506957e-59
1.503446260533715895e-93
2.319782360227030585e-56
1.631946226110873044e-85
5.840995263318148361e-46
4.456857484584220964e-47
7.227520886968820927e-39
6.966918076021931206e-84
2.203721086085957168e-14
1.600439137074079694e-43
9.433973464948054171e-30
1.520447694843823632e-45
5.598958273044790925e-46
1.274472947835706193e-37
3.880381673551575647e-35
1.311081160445034014e-89
4.449749079583364302e-71
2.971744008432587896e-110
2.784478741192040027e-55
2.585615837676986767e-58
2.857516351091046130e-57
3.691554189892897232e-81
1.493453942023020220e-48
4.026070667143528549e-57
1.255199781947623044e-90
8.553041781925028582e-40
9.765770577202814920e-118
5.023376477755347468e-53
3.454043178654486307e-52
3.335524957269109112e-58
1.965451849452212476e-37
9.806449130612530969e-45
2.220631601006695512e-53
2.359574629328257721e-33
8.907641221575615423e-46
1.466448585733519815e-35
7.007528437798800237e-43
8.425618708653271333e-52
8.579471076788685752e-66
1.825510035306699271e-65
1.697437537306609042e-74
4.687937455561028485e-46
7.792211748962616765e-72
9.741524308366260291e-58
9.224959819099954333e-56
5.251828112071000660e-45
9.259868970235684264e-77
2.954395430540977309e-38
4.564294024846745887e-32
2.933471277274248461e-42
1.753869339861808772e-37
2.936178330309230128e-41
6.092325875382660722e-51
1.030991039577566792e-49
1.022123950883387806e-47
8.323799648490285112e-84
2.202474928771808576e-133
1.940983900682532468e-63
1.759150650480548275e-54
1.795749698883331619e-64
1.597099331407356694e-54
6.690979228213318799e-35
3.844479621684770404e-40
8.656430525811240124e-60
1.498629591734327188e-31
7.806815328701574508e-49
2.827270562414012383e-79
2.340578604639814019e-77
3.125574195685478636e-40
1.600745978920118612e-75
6.728372283880275925e-33
3.027095372642215405e-45
1.952817392048926650e-68
1.437966757221639310e-71
2.501124622529197867e-32
9.346921859207649596e-55
2.091027695938575800e-128
6.096803066163127992e-80
1.992194586989231421e-54
9.471652036103617896e-56
1.459116164265369868e-97
3.135983211924161523e-46
1.400198757532962600e-58
9.097368440491290942e-41
5.760938530514080779e-68
4.648319260982598613e-40
3.359126331985338721e-39
2.346414881999472481e-70
4.335458978418777970e-45
4.910110798744944853e-57
2.335302310793811304e-47
5.713549769819465285e-32
1.437516039003321532e-78
4.851793235883318480e-22
5.592782892199328149e-32
1.384943814238288468e-44
1.842032750219443176e-99
3.594977531717172264e-49
2.874765489501136818e-95
7.375834649862269064e-39
1.059550557831774956e-60
5.672002500053197560e-33
7.328144040861930220e-36
3.949833279924567677e-74
1.278717276525045415e-70
6.558779901953855477e-30
8.294341634337124996e-73
3.381724469874838087e-49
9.244008863933643413e-30
1.199188292526444694e-49
6.092689924295372748e-50
8.375333346497316839e-85
1.965143674785381250e-53
1.198859480436063155e-34
3.988925100927295488e-58
2.258857377611207547e-82
7.168318588347134305e-46
8.224547752548426916e-60
4.246923158406521236e-29
1.669870490628453083e-38
8.635640845747290544e-64
6.907583179261381361e-44
9.874876651809402649e-37
7.720714384548099069e-102
5.906164810693237991e-32
9.112677623215912103e-57
1.788479976282388799e-39
2.004174360919754377e-79
4.012351636631620941e-84
6.517263556917245945e-63
5.760138983727931908e-59
7.756412764609400022e-97
1.031654266234708436e-91
1.405665308147104615e-44
4.744314548718273158e-62
5.498914345980057850e-80
4.940523836009443050e-76
1.181079177232621011e-66
1.163820633450219355e-46
3.467570092847689261e-38
1.759252306290843331e-26
1.693016090778026951e-71
7.377643925774521654e-26
2.231790831285965169e-83
1.930686610778472166e-70
3.049555908198762993e-60
1.261247068685813071e-35
2.154480224806225589e-69
5.793165877580478739e-64
1.014608133572768683e-58
5.749676784747489295e-42
2.728332435036141174e-19
5.820776334047281498e-44
2.055798646586842860e-44
3.080996131273129398e-66
2.856022133708974237e-77
2.012769023292322405e-77
2.210945251032855823e-50
4.130639602789146881e-84
1.960388154118840033e-62
4.229193414653917801e-53
1.737738011772505407e-82
3.962896885014422023e-20
5.300620634334707832e-66
6.527583433249468166e-72
2.342202563532923900e-61
1.111798586883805046e-66
6.066325629397747041e-39
3.348605615802659296e-33
1.116175431211713738e-52
7.053293912390691083e-67
1.642165651411009945e-120
2.482261085717536270e-22
2.246693027220208723e-75
1.325017131023584368e-41
6.006315260786013993e-79
7.539763834734907892e-32
3.109059061938089956e-68
1.023046750803154638e-53
4.026161792950030766e-106
2.588311987634705713e-103
1.919716792049610400e-79
7.233041407322579752e-26
9.091382694515574720e-55
1.968209907306823960e-37
6.964844502276184211e-45
2.782184843041486868e-62
7.010437234454902610e-52
8.873074132194869047e-67
1.053782755855648830e-75
1.102694495730163795e-42
3.396410367549693312e-46
3.709724383336263414e-34
8.704006253092437106e-47
7.980860183741090642e-55
7.432250786043034370e-58
7.856971944183085504e-90
1.235702586525096837e-69
1.165432311687553822e-37
3.343137550798333534e-47
6.382986022964807793e-39
1.539684004585928324e-46
1.542743683141798661e-54
8.451679280832115789e-81
8.285294931267990202e-35
2.155621709041271987e-98
3.341684653366754749e-72
4.179827116336590027e-46
1.756448619784098068e-78
1.316302646991969788e-44
3.919142749795216958e-44
5.232750117817739310e-92
2.598522990133246275e-30
9.561235051279686927e-73
6.143604507805409605e-73
2.100828732135034222e-99
2.792608192520593093e-49
7.775997989487250471e-36
1.093300685570849588e-55
3.727540943188914009e-31
1.482193771916896031e-46
9.045196218171730619e-76
2.496799454339420986e-36
3.773295015005804928e-80
1.597855962695152761e-63
3.709085023502909903e-40
7.186332768651085035e-63
2.123680119792336041e-155
1.070652352604682618e-57
1.338764824815893725e-38
2.843180942783009115e-44
3.401881899106200018e-97
1.967034604427236948e-27
5.871102010351482904e-37
7.141886707953598577e-85
3.672737536769650790e-72
1.095049010599053161e-44
2.032012085769788631e-66
1.453894071559664800e-31
1.549826290925831797e-58
9.237288509444698800e-78
3.307967908124953697e-24
2.926656015364499552e-49
5.121731077461132811e-48
2.760992843659713397e-39
1.117638003056960493e-29
2.197516440030233050e-54
2.787562080231306123e-43
1.137793496007873205e-50
7.474807884439904546e-44
2.631345977129318910e-53
3.125305206674198888e-47
1.837273641503014215e-34
1.913195745963563780e-40
1.803334750460221955e-24
2.180374079206196538e-60
7.255629474137864249e-54
1.498159389592071694e-93
3.538976677240206821e-47
2.590743115291532530e-41
2.531571702435190455e-121
1.086672511404472130e-95
3.579276131027290220e-42
4.230630908303540605e-32
6.562285911922246876e-49
3.104434339674440302e-46
5.121767894638845475e-130
3.570416686516082569e-75
3.098205267008756839e-68
6.200310822260791728e-23
9.255751866759176565e-72
4.669041134071380731e-34
2.770901824441253851e-61
4.561416492063573753e-30
3.605588229226098034e-54
2.011823246142250734e-69
1.708411551784889255e-55
1.737843419995412611e-58
1.996641256586202527e-54
4.927151006625496481e-32
1.231259433300148707e-38
1.656050365786921788e-64
3.299746209486893855e-38
5.091116052382733260e-37
2.549622865236819414e-48
1.224728106062646403e-58
6.016344207304988442e-41
8.119968751040545543e-41
4.112910669894725187e-67
2.490999473164236481e-62
1.273803437775319591e-39
7.974218045009036782e-41
2.646757182461143289e-35
6.553747225946169817e-30
3.508673250834619828e-75
2.419703862772559850e-86
1.272956456652137984e-54
4.038196458863176410e-37
1.412275520409908982e-40
3.424832815566064673e-77
2.492960690706069229e-48
1.798147279892338407e-54
2.490243840483300588e-44
3.617005225735623283e-82
3.865748002731753886e-57
1.781719737864121010e-35
1.730971816764134607e-53
8.199207547113707187e-54
1.718961046622826385e-54
9.977804757160604341e-48
1.649809612350248483e-36
3.542506726536160200e-48
2.492356204682942742e-52
1.841913543018822345e-61
3.794258095649977063e-45
2.571715215773052080e-78
6.145263297844694074e-68
5.386353647990080683e-45
2.484538978326916128e-56
6.712951684885280909e-47
9.457787788505807917e-130
3.638406762887178791e-51
8.073498735225062483e-84
2.327023663457601128e-61
8.384939956680657910e-72
8.323236048432133655e-20
8.196174425165535833e-46
1.165093557600800399e-103
1.358088608001996228e-28
4.563991705168495586e-67
2.128463446866193703e-71
1.166729646229605503e-75
1.539677045335338619e-41
5.278131701160207808e-61
1.533258324294487111e-22
3.679989527608827152e-118
1.396770792826555257e-36
1.765578084552517500e-47
1.454599569555865492e-55
1.454930754824882232e-64
1.614013353728245068e-45
1.053345248879633615e-88
7.863766876914371259e-37
7.378784783678830373e-36
9.150775204879617171e-79
7.997449423299237239e-102
1.696027642474814555e-79
6.836004659644184501e-69
2.540893299834485308e-47
1.145417385727476083e-22
3.812551505928885338e-57
1.229913253604602413e-93
1.526170099847921981e-36
1.021563926866447331e-62
2.855184303964196857e-66
1.865020452720283721e-56
5.980024009205021676e-79
7.270814808559595187e-22
1.711831016660256234e-58
1.707863083621030039e-38
3.612456429436188666e-53
4.456902710450376813e-19
3.414205815556863355e-46
7.875257589033934337e-49
2.250962627887974028e-59
5.028139708106436791e-59
4.338521875946487346e-45
5.361232492691486977e-92
5.522381641921850462e-64
1.151055466983416829e-42
2.472681126459627609e-49
2.736350773273281069e-45
2.199641701557176529e-25
2.825264727485102510e-53
4.278672960370579930e-35
1.537346283712423117e-45
2.708325899525754833e-80
1.792990079266893342e-126
3.976467712516190807e-82
5.860915156953413297e-54
9.438096127601793877e-58
1.356678827876289218e-57
3.154389143431085778e-54
3.258816959924152582e-53
1.340960349914761314e-56
8.401319121139429051e-49
6.876643231063254150e-38
5.074908842240429369e-47
6.176779043806339538e-27
4.086385951055326699e-60
4.187879026706025794e-27
2.235890818277769694e-63
2.265731558785826749e-90
3.737180117242658154e-36
3.503039023408418885e-39
3.474236205912689392e-47
1.183227407869589309e-53
2.535097986765760072e-52
5.654499826792052886e-26
1.310427324834501197e-62
3.853286620131748834e-81
3.863724471937307031e-62
3.952637474405913831e-93
4.535072625012538302e-69
8.780570512072428691e-32
2.078688760705242615e-41
4.065751389551406353e-31
9.066713143062766283e-28
9.470339231696166159e-41
5.654775623736054632e-46
2.588934221270522133e-38
1.166626983018135421e-41
8.978533651488496536e-54
4.742147367000658787e-33
2.420410849568453298e-62
1.343077477272437955e-62
8.578121223169603658e-70
2.223376616613876780e-77
2.469156227130628073e-79
8.897959875831242524e-37
4.291406278561735990e-73
1.258390818497097226e-73
3.318570401896348000e-95
4.656513821094137040e-47
5.966413802471437260e-77
1.941056736376935748e-105
3.195218424265272983e-28
8.793485716559417187e-68
2.193757676382433853e-47
1.256644243332141283e-52
3.898490818336637641e-67
3.246712457731385211e-79
5.251396189284659840e-57
4.407300881675929865e-100
5.601652333450840910e-36
1.505217920643320332e-44
3.026292553271044427e-39
3.365647791251737715e-92
3.359578406304411636e-67
3.433768457037700193e-68
5.716251366315741470e-56
7.053531245765557538e-17
3.055877760479983881e-41
7.033731453447528075e-57
5.717057886600301291e-31
5.427303766971777901e-28
5.505436180499142992e-25
4.748238324502513455e-40
1.321791219856286751e-55
5.809474348952492725e-27
2.812463069203084829e-33
1.945438101363996065e-58
3.843129093213245323e-54
6.121394277370794008e-26
1.233260078730334765e-33
4.682821719341957679e-28
2.048402707620876505e-36
5.008323702105063098e-61
1.441171498617486118e-47
5.237641967936115458e-92
1.653035790729837193e-60
1.207809823189695146e-34
6.810148549386759536e-57
1.880333014433085853e-20
4.333810367517099657e-45
2.394128336122434795e-42
4.763336319706051175e-31
2.854523572858531859e-55
1.648082637477816457e-61
3.142252286394907032e-64
2.917333021153598531e-41
1.287537711922128775e-53
4.125636144516003231e-44
1.067701810866129367e-59
2.822303558432330662e-28
5.639554328874806865e-54
7.064792522642050923e-42
1.532572397394202027e-54
3.552723767978586454e-56
5.616878578342576096e-21
9.904245046862785052e-77
3.143501512215175304e-70
1.020187368519107234e-73
4.736970761215325328e-40
2.909244142876071874e-71
6.214457502203137005e-107
8.711193503289234948e-59
2.710127432775135418e-81
2.232312170490993495e-46
8.023051242757670530e-46
2.728206487700972140e-29
1.787103319403026114e-50
2.945638555011161328e-64
2.335307702889427280e-47
2.046461556936938976e-31
7.328114861398197989e-65
2.592230096187961725e-84
7.253004605494432873e-40
4.468444452159756733e-43
1.424036353594624719e-109
6.647162869331015761e-63
1.353898915815810836e-55
9.206359971375870482e-30
3.768213233162247080e-96
9.032426362159384315e-73
7.202390910593620030e-51
7.897255525546440205e-36
7.076356065154662001e-61
4.949922518828767516e-40
1.696710995501772313e-68
1.240655457126684275e-66
2.530223514365637453e-101
1.517402965362008109e-72
4.948494825288449281e-33
4.437940651200497870e-23
8.584779883549851633e-90
3.049092874773861929e-27
3.431480155014982481e-65
1.466216064627054344e-45
1.389866879163518418e-36
7.461162256161633149e-60
1.065799452697333500e-46
7.280827891990618487e-43
1.416601409121062078e-67
1.572452741523229655e-40
1.279325766454471043e-48
2.384271586967764747e-29
3.721084964154169954e-44
1.596057702427324783e-29
7.263068267936048192e-40
1.269168740733480978e-40
2.657757080039837510e-40
6.333771361166111744e-40
9.849947635896862634e-18
3.579830447894135993e-48
1.349660405071042974e-57
4.192916767411341206e-41
2.665361885634670274e-59
2.121287179208317680e-28
2.193169777000201650e-57
1.367412747053057243e-48
3.489083460936114791e-57
1.754279156361259096e-74
1.246412554682791527e-50
1.282434797796680141e-24
6.466853660182857922e-72
4.745937844404795270e-80
1.922041102721965363e-63
7.896086170687025749e-99
4.565207411980019327e-47
4.758636035906077922e-102
2.984001902586748861e-41
4.712623377732365811e-27
1.157406098211416690e-56
1.646142218211914556e-32
9.241602474539624315e-53
7.092133035689002289e-81
7.511591894151536438e-29
1.489157170725599716e-75
2.149553437246902202e-40
1.099579013905738768e-42
2.083339961503859340e-48
2.220831993665474678e-40
1.060388655809653134e-47
7.183983147182327431e-58
2.704079330747879338e-67
2.346830609733918061e-77
5.002082718288983978e-54
4.668801049512756454e-41
3.576405345907853585e-21
4.247183847752061246e-92
2.337930972620192037e-52
7.241648017179594580e-35
3.032052581246769720e-87
5.833362318127552534e-76
1.886861077442177972e-82
2.348335669089755564e-72
1.699115043991679758e-40
5.615926927407451366e-60
3.919772759763354607e-28
2.890274039054500590e-90
5.720366041321145891e-48
1.368749574080566108e-51
1.092571076793816499e-42
7.621019085922916993e-46
9.496566248777318108e-69
1.505545988813899466e-66
2.947153426695569193e-63
7.715956632493985856e-42
2.697642798824355762e-45
3.886765069045192246e-36
3.867558119296929400e-49
8.333090471632255715e-30
8.891270087644852792e-68
8.677550457790735326e-38
5.487147927320437175e-30
1.122863518215035015e-28
9.419104699403999365e-40
1.287895139864272777e-60
7.413291453909928321e-41
5.771135166059473338e-73
1.078792327159976749e-25
5.584830057885856475e-39
4.762815180791092295e-49
5.331007248624676573e-27
3.715382022768528787e-65
4.745166529321161170e-33
3.252339404649702831e-104
2.991598047410813204e-23
7.897657259546436639e-40
3.976705387885384818e-44
1.814889798446275189e-45
1.685052047159992441e-91
4.924656902748018946e-25
3.658067649005954009e-107
9.865532308904025554e-70
2.793093869766382183e-38
3.992199976956857477e-62
1.605523942093606769e-80
6.949145368976150330e-29
2.380790392407068454e-47
1.099285769980057427e-30
5.582346675701706135e-42
3.225263805448407863e-30
1.010408120623697826e-27
4.369408129874747918e-52
1.182641299692739101e-33
3.193193512755078997e-51
9.847697044866319813e-49
3.921925548428635884e-43
4.564763595525904915e-95
1.432595501185760640e-51
5.004987924171623170e-56
1.613367119879767246e-62
2.615358086068488965e-49
3.834849906721357166e-24
9.296337455976941424e-43
6.925859907334521750e-44
1.259357787208260090e-79
1.262083202106979564e-49
7.906477696160359587e-59
6.597125802928550017e-30
1.032539793137458849e-30
2.443395543671591486e-56
5.790700072628456917e-15
5.761168715418613373e-35
8.835560977126543243e-63
1.030201156171159426e-39
2.482456071082213880e-49
3.783493556086424417e-66
6.247587070821375954e-29
6.218611284842782087e-42
7.918562352897791051e-72
3.279842833012494654e-41
8.934442471937637728e-35
7.085729502430409423e-43
1.800256261530521092e-46
1.221672825594460889e-45
1.794982018932010013e-37
1.165245354649356628e-53
2.801134952633182626e-59
1.137519348353127475e-58
4.182893586231601853e-47
9.837624678904441729e-61
2.118152047881985249e-65
1.427228297850229770e-36
2.544374618534593666e-46
3.029848729974516033e-99
1.481772678261887213e-42
8.251696322789568329e-68
1.062803760125207293e-85
1.519109682873556795e-71
2.095032544486234886e-57
3.015768569551459404e-25
4.005442986455912186e-53
2.394743238748603296e-44
5.192193176684435644e-32
2.094753143293097824e-36
8.427207556394578769e-80
7.634274045271149650e-48
7.125038192169582046e-89
1.391467604302441492e-108
3.626496282852781362e-37
4.672980183287295913e-56
1.227822135852134916e-62
3.614006613886333350e-43
9.429421685375164100e-47
1.798767525439687244e-38
1.543054850822367231e-109
2.582280874016110012e-36
1.675955216286285582e-44
4.243534280492962131e-56
9.903781714021279314e-31
5.512194542772381278e-49
9.908741180191384966e-67
8.255630384850899556e-30
6.219264824929639898e-32
2.013086923112715876e-83
1.259999345544131951e-59
8.246571129781918307e-43
1.378606822622204338e-45
1.213829756166337316e-31
1.701400571229588588e-40
2.196419700910849563e-37
4.236412019378760299e-34
3.003581377321346355e-43
4.359120363740596972e-56
4.566985810976080055e-34
1.225206931642311068e-115
3.467513440306254017e-35
8.789942615699052507e-32
1.879371139540244417e-40
7.324183366427116960e-40
2.649152399174818034e-27
7.128920042977854941e-77
2.822918753508854859e-66
4.578649729882296085e-75
1.077298598312161713e-58
2.502809742847442583e-70
9.053085548102259127e-22
1.257376500180013457e-20
6.162935404100345309e-39
3.199456107416128910e-40
4.401401001955492904e-43
4.210557419797333527e-29
1.189375265457965352e-39
1.822646186975447890e-59
6.410308434426179451e-78
9.050490387450156480e-43
7.879397778818809036e-41
9.076519108367652799e-89
4.815553372720839904e-30
5.108569938836626385e-29
4.584802241110363553e-62
4.361663550610140564e-61
1.640836263645429562e-32
8.028131476494333840e-94
7.453199814067295340e-48
5.381646478891239195e-41
1.841422822918751107e-37
1.496306117338606676e-50
1.235587143054613131e-76
5.004129646673745102e-58
7.925764159480267704e-66
4.033349207586828842e-36
1.855038778541814963e-49
1.657869611740493878e-54
5.490561590315087338e-57
1.001376375416837898e-43
2.317240573007531916e-62
5.322929762995456159e-66
2.274722783700463183e-57
1.807332377549498774e-58
3.077425732821311787e-52
4.398942979072370125e-55
6.166394728535242594e-40
1.583680592897314764e-55
2.026212291614321033e-73
9.853762766982149205e-43
3.660328897467120407e-29
3.591948699815200228e-44
7.789785160532561511e-37
2.471845311103555902e-57
1.298595112948088554e-39
6.912579012024885564e-75
9.095816265211562797e-70
1.157265556970864994e-33
2.178605089658280650e-48
1.927457632264518853e-46
1.587836596867117705e-51
1.723691572019107713e-52
1.344494401176233367e-51
2.750157428451916436e-42
6.626103786305786031e-28
4.826427393345476070e-73
1.053077686336680445e-43
1.625011365933086294e-37
3.922582536113961363e-77
1.596879668683334818e-79
1.041053585628267536e-45
6.092030239787681105e-43
1.517293798525557209e-56
2.399139958627567648e-44
9.224474389341114989e-71
1.132398758366054085e-37
1.073144193727601581e-16
3.642584623391806648e-99
3.321820373337915314e-42
5.669683539546621454e-107
8.083159696574994064e-38
5.530478502195148113e-56
4.338105302506952554e-41
4.381164262382240618e-68
1.224235726991055155e-64
1.783336466170045400e-56
4.968493107421313998e-71
2.516750917759248370e-69
6.973351287109599862e-29
1.590454622559033538e-52
1.801333877889905275e-48
2.957582726684588700e-62
8.110961224735094627e-76
1.456246601455138797e-45
3.116840751584103221e-98
4.078729616009473133e-67
6.377929181816720621e-31
3.814918136948083063e-52
5.875285929601038615e-30
3.830105605856397582e-51
2.965118830315061273e-34
1.500577017383270827e-52
4.552798161739031258e-41
8.782600969941828233e-46
8.836073265251637875e-32
3.323191192560015740e-41
7.018093884323124995e-47
4.035464411380627136e-41
9.119822544013929348e-56
8.627400861962493683e-40
2.597276560131761649e-40
1.439783901423026608e-36
6.736669488799687895e-53
2.676766391738899135e-43
1.737960218305832943e-50
2.281929906115767686e-75
5.013684031535232757e-50
1.238083923472406624e-47
2.414579263993690959e-72
6.484961669869164780e-25
1.238919097054493683e-141
6.405548360311934898e-60
